system,group,O_serial_1based,time_ps,relative_depth,dx_A,dy_A
SiO2,1,120,4.7,0.21027378808884395,0.6088500022888184,0.22255992889404297
SiO2,1,120,4.8,0.2202404567173549,1.1126198768615723,0.4847898483276367
SiO2,1,120,4.9,0.23231188456217447,0.8092899322509766,0.7899799346923828
SiO2,1,120,5.0,0.2370381128220331,0.5398001670837402,1.0134997367858887
SiO2,1,120,5.1000000000000005,0.22587857927594865,0.8079800605773926,0.703010082244873
SiO2,1,120,5.2,0.21467140742710658,0.8106799125671387,0.7283697128295898
SiO2,1,120,5.3,0.22094522203717912,0.7726800441741943,0.7120499610900879
SiO2,1,120,5.4,0.20984522501627603,0.21712994575500488,1.2516098022460938
SiO2,1,120,5.5,0.2076237996419271,0.6439001560211182,0.9458298683166504
SiO2,1,120,5.6000000000000005,0.2225523903256371,0.928220272064209,0.3235597610473633
SiO2,1,120,5.7,0.22560950687953404,0.980410099029541,-0.0339503288269043
SiO2,1,120,5.8,0.22098809196835473,0.6810600757598877,0.041429996490478516
SiO2,1,120,5.9,0.22156188601539248,0.1574399471282959,0.2431797981262207
SiO2,1,120,6.0,0.2294071288335891,0.23909997940063477,0.10824966430664062
SiO2,1,120,6.1000000000000005,0.23617381141299293,0.6390199661254883,0.05480003356933594
SiO2,1,120,6.2,0.23736190795898438,0.44074010848999023,-0.0018301010131835938
SiO2,1,120,6.3,0.24124286288306826,0.46083998680114746,-0.16488027572631836
SiO2,1,120,6.4,0.24186906360444568,0.13634014129638672,0.13164997100830078
SiO2,1,120,6.5,0.2427095231555757,0.12159013748168945,0.44682979583740234
SiO2,1,120,6.6000000000000005,0.24518094744001115,0.35212016105651855,0.7227497100830078
SiO2,1,120,6.7,0.23525474185035342,0.4721500873565674,0.5351700782775879
SiO2,1,120,6.8,0.22727857317243302,0.264660120010376,0.6255698204040527
SiO2,1,120,6.9,0.2069023677280971,-0.033609867095947266,0.8526897430419922
SiO2,1,120,7.0,0.21832620529901414,0.14323997497558594,0.9854898452758789
SiO2,1,120,7.1000000000000005,0.22461668650309244,0.4256300926208496,0.21449995040893555
SiO2,1,120,7.2,0.22433094751267207,0.5931799411773682,0.14136981964111328
SiO2,1,120,7.3,0.22188572656540645,0.7507901191711426,0.24808979034423828
SiO2,1,120,7.4,0.22297382354736328,0.8778200149536133,0.453859806060791
SiO2,1,120,7.5,0.22584524608793713,0.6971101760864258,-0.04707002639770508
SiO2,1,120,7.6000000000000005,0.22174049559093656,0.43827009201049805,0.6242399215698242
SiO2,1,120,7.7,0.217302367800758,0.5204100608825684,0.5930700302124023
SiO2,1,120,7.8,0.21611427125476657,0.6574399471282959,0.3200798034667969
SiO2,1,120,7.9,0.22975235893612816,0.3602001667022705,0.08530998229980469
SiO2,1,120,8.0,0.24787857418968565,0.08018016815185547,0.05183982849121094
SiO2,1,120,8.1,0.2487000056675502,0.07490015029907227,0.4567599296569824
SiO2,1,120,8.2,0.2413761956351144,0.5150501728057861,0.46754980087280273
SiO2,1,120,8.3,0.22335474831717356,0.09863996505737305,0.5705099105834961
SiO2,1,120,8.4,0.2131357192993164,0.10159015655517578,0.6732697486877441
SiO2,1,120,8.5,0.21680713835216703,0.36370015144348145,-0.04586029052734375
SiO2,1,120,8.6,0.23127855573381698,0.14711999893188477,-0.0704503059387207
SiO2,1,120,8.700000000000001,0.23700477963402158,-0.15512990951538086,0.26507997512817383
SiO2,1,120,8.8,0.23770477658226377,-0.25767993927001953,0.6772799491882324
SiO2,1,120,8.9,0.22234285445440383,0.03167009353637695,0.4948396682739258
SiO2,1,120,9.0,0.22745000748407274,0.2787201404571533,0.7579197883605957
SiO2,1,120,9.1,0.23368572053455172,0.08904004096984863,0.9279098510742188
SiO2,1,120,9.200000000000001,0.2252428418114072,0.31048011779785156,0.9903097152709961
SiO2,1,120,9.3,0.22334761846633183,0.2695300579071045,0.54302978515625
SiO2,1,120,9.4,0.22716190701439268,0.34594011306762695,0.4759197235107422
SiO2,1,120,9.5,0.22192618960425967,0.22383999824523926,0.6008896827697754
SiO2,1,120,9.6,0.21711903526669457,0.45117998123168945,0.3711700439453125
SiO2,1,120,9.700000000000001,0.21062383197602771,0.48000001907348633,0.4305300712585449
SiO2,1,120,9.8,0.2176500047956194,-0.08296990394592285,0.277249813079834
SiO2,1,120,9.9,0.21918333144414992,-0.03351998329162598,0.5174698829650879
SiO2,1,120,10.0,0.2271023704892113,0.4007301330566406,0.5676398277282715
SiO2,1,120,10.1,0.22910713014148532,0.39828014373779297,0.654170036315918
SiO2,1,120,10.200000000000001,0.23149522145589194,0.38213014602661133,0.3507699966430664
SiO2,1,120,10.3,0.23826903388613746,0.2784299850463867,0.5576300621032715
SiO2,1,120,10.4,0.23633094060988652,0.38651013374328613,0.21034002304077148
SiO2,1,120,10.5,0.2293785640171596,0.09843015670776367,0.16603994369506836
SiO2,1,120,10.6,0.22384761628650485,-0.054219961166381836,0.6160998344421387
SiO2,1,120,10.700000000000001,0.2246142796107701,0.5233199596405029,0.5171699523925781
SiO2,1,120,10.8,0.22103809175037203,0.9173502922058105,0.6038098335266113
SiO2,1,120,10.9,0.2226880845569429,0.6832499504089355,0.10315990447998047
SiO2,1,120,11.0,0.22882856641496932,0.505579948425293,0.23019981384277344
SiO2,1,120,11.1,0.22573570978073848,0.34728002548217773,0.19197988510131836
SiO2,1,120,11.200000000000001,0.23022143046061197,0.21243000030517578,0.28790998458862305
SiO2,1,120,11.3,0.22991907028924852,-0.11584997177124023,0.4415597915649414
SiO2,1,120,11.4,0.23249285561697824,-0.25853991508483887,0.21759986877441406
SiO2,1,120,11.5,0.23775713784354074,-0.18709993362426758,0.19906997680664062
SiO2,1,120,11.6,0.23430951436360678,0.2639000415802002,0.27920007705688477
SiO2,1,120,11.700000000000001,0.23012143089657738,0.32519006729125977,0.23429012298583984
SiO2,1,120,11.8,0.22140239533923922,0.3869500160217285,0.08525991439819336
SiO2,1,120,11.9,0.22253572373163133,0.2433300018310547,0.20955991744995117
SiO2,1,120,12.0,0.21978096734909786,0.09393000602722168,0.5018696784973145
SiO2,1,120,12.1,0.22000712440127418,0.2686500549316406,0.022229671478271484
SiO2,1,120,12.200000000000001,0.23100239889962332,-0.04723000526428223,-0.29958009719848633
SiO2,1,120,12.3,0.2357333501180013,-0.5937099456787109,-0.009640216827392578
SiO2,1,120,12.4,0.23409284864153182,-0.43704986572265625,0.21107006072998047
SiO2,1,120,12.5,0.234292847769601,0.5595300197601318,-0.34890031814575195
SiO2,1,120,12.6,0.2409690675281343,-0.0385899543762207,-0.036859989166259766
SiO2,1,120,12.700000000000001,0.23784287770589194,-0.01157999038696289,0.15043973922729492
SiO2,1,120,12.8,0.23017619905017672,-0.35756993293762207,-0.16228008270263672
SiO2,1,120,12.9,0.22240475245884486,-0.40181994438171387,0.07380008697509766
SiO2,1,120,13.0,0.22129285903204055,-0.33647990226745605,0.36212968826293945
SiO2,1,120,13.1,0.2214309601556687,-0.44966983795166016,0.2609400749206543
SiO2,1,120,13.200000000000001,0.2194976352509998,-0.1831200122833252,0.06773996353149414
SiO2,1,120,13.3,0.22270238967168898,-0.35664987564086914,0.03556966781616211
SiO2,1,120,13.4,0.21986189342680432,-0.011739969253540039,-0.23057031631469727
SiO2,1,120,13.5,0.2258904774983724,-0.0256500244140625,-0.6039900779724121
SiO2,1,120,13.6,0.23431192125592912,-0.23289990425109863,-0.6692099571228027
SiO2,1,120,13.700000000000001,0.23441905067080543,-0.16456985473632812,-0.6372299194335938
SiO2,1,120,13.8,0.23188332148960658,-0.22084999084472656,-0.7545900344848633
SiO2,1,120,13.9,0.21990953172956193,0.23157000541687012,-0.5059499740600586
SiO2,1,120,14.0,0.21180475325811476,-0.007989883422851562,-0.7156500816345215
SiO2,1,120,14.1,0.20767379942394437,-0.0578000545501709,-0.7290501594543457
SiO2,1,120,14.200000000000001,0.21337141309465682,-0.3291199207305908,-0.6655302047729492
SiO2,1,120,14.3,0.21776667095365979,0.07189011573791504,-0.36283016204833984
SiO2,1,120,14.4,0.22202855064755395,-0.06335997581481934,-0.2045001983642578
SiO2,1,120,14.5,0.22156429290771484,-0.21869993209838867,-0.3600602149963379
SiO2,1,120,14.6,0.22045239948091053,-0.033570051193237305,-0.3345799446105957
SiO2,1,120,14.700000000000001,0.22713093530564082,-0.4637000560760498,0.18528985977172852
SiO2,1,120,14.8,0.226269040788923,-0.6150798797607422,0.0801997184753418
SiO2,1,120,14.9,0.2142190479096912,-0.46327996253967285,0.01316976547241211
SiO2,1,120,15.0,0.21075475783575148,-0.4405999183654785,-0.3011302947998047
SiO2,1,120,15.1,0.21663334256126768,-0.15831995010375977,-0.15067005157470703
SiO2,1,120,15.200000000000001,0.21844523293631418,-0.261199951171875,-0.15037012100219727
SiO2,1,120,15.3,0.21395474388485863,0.12461996078491211,0.10422992706298828
SiO2,1,120,15.4,0.21701426733107793,0.13798999786376953,0.010890007019042969
SiO2,1,120,15.5,0.2243357158842541,0.09542012214660645,0.4547300338745117
SiO2,1,120,15.6,0.2254690442766462,-0.10048985481262207,0.7835197448730469
SiO2,1,120,15.700000000000001,0.2295856929960705,-0.34596991539001465,0.5333600044250488
SiO2,1,120,15.8,0.23133096240815662,-0.4098398685455322,0.3335099220275879
SiO2,1,120,15.9,0.22511668432326543,-0.3122899532318115,0.3776998519897461
SiO2,1,120,16.0,0.21883810134161086,-0.3557000160217285,0.17015981674194336
SiO2,1,120,16.1,0.2152619134812128,-0.5538899898529053,-0.04936027526855469
SiO2,1,120,16.2,0.2158761705671038,-0.7477099895477295,-0.1043100357055664
SiO2,1,120,16.3,0.2160309382847377,-0.7220699787139893,0.11016988754272461
SiO2,1,120,16.4,0.2187023616972424,-0.3312399387359619,0.16289997100830078
SiO2,1,120,16.5,0.22465238117036365,-0.07693004608154297,0.09414005279541016
SiO2,1,120,16.6,0.226047606695266,-0.31897997856140137,0.42698001861572266
SiO2,1,120,16.7,0.22710000900995164,-0.2147200107574463,0.4489297866821289
SiO2,1,120,16.8,0.22655237288702101,-0.4794900417327881,0.49400997161865234
SiO2,1,120,16.9,0.22363331204368955,-0.5613598823547363,0.3462800979614258
SiO2,1,120,17.0,0.22520237877255395,-0.9106099605560303,0.5825099945068359
SiO2,1,120,17.1,0.21481668381463914,-0.684730052947998,0.4564800262451172
SiO2,1,120,17.2,0.22067142668224515,-0.8712499141693115,-0.02469015121459961
SiO2,1,120,17.3,0.21380002158028738,-1.1833999156951904,0.38075971603393555
SiO2,1,120,17.400000000000002,0.2114380881899879,-0.9313700199127197,0.3406400680541992
SiO2,1,120,17.5,0.21865476880754744,-1.0118098258972168,0.24170970916748047
SiO2,1,120,17.6,0.22538807278587705,-0.9291398525238037,0.032759666442871094
SiO2,1,120,17.7,0.21558811551048643,-0.2637300491333008,0.012179851531982422
SiO2,1,120,17.8,0.21766426449730283,-0.2436199188232422,-0.1801300048828125
SiO2,1,120,17.900000000000002,0.21911902654738652,-0.8707900047302246,-0.2888503074645996
SiO2,1,120,18.0,0.21486904507591612,-1.0453698635101318,-0.46110010147094727
SiO2,1,120,18.1,0.21868810199555896,-1.1761300563812256,-0.38349008560180664
SiO2,1,120,18.2,0.2327666509719122,-1.1820600032806396,-0.2507200241088867
SiO2,1,120,18.3,0.23404525575183688,-1.033560037612915,0.14932966232299805
SiO2,1,120,18.400000000000002,0.23229762486049108,-0.7528998851776123,0.10095977783203125
SiO2,1,120,18.5,0.23157855442592076,-0.7070398330688477,0.1747899055480957
SiO2,1,120,18.6,0.22600001380557105,-0.8527698516845703,0.3212399482727051
SiO2,1,120,18.7,0.22430474417550222,-1.0528898239135742,0.48892974853515625
SiO2,1,120,18.8,0.2183285667782738,-0.89739990234375,0.4611797332763672
SiO2,1,120,18.900000000000002,0.2142333530244373,-0.7323000431060791,0.554649829864502
SiO2,1,120,19.0,0.22336905343191965,-0.8872599601745605,0.07667970657348633
SiO2,1,120,19.1,0.22482617696126303,-0.9074900150299072,-0.330780029296875
SiO2,1,120,19.2,0.2235857191539946,-0.6676299571990967,-0.7317500114440918
SiO2,1,120,19.3,0.2216618855794271,-0.8851299285888672,-0.6288900375366211
SiO2,1,120,19.400000000000002,0.2218618847074963,-1.001349925994873,-0.5240001678466797
SiO2,1,120,19.5,0.22298808324904668,-0.8620998859405518,-0.7029800415039062
SiO2,1,120,19.6,0.22690477825346447,-0.821850061416626,-0.1883101463317871
SiO2,1,120,19.7,0.23180239541190012,-0.7409899234771729,0.13209009170532227
SiO2,1,120,19.8,0.23349525814964658,-1.0132699012756348,-0.3974299430847168
SiO2,1,120,19.900000000000002,0.2308261962164016,-0.5869100093841553,-0.2206101417541504
SiO2,1,120,20.0,0.22386664435977027,-0.6192598342895508,-0.31422996520996094
SiO2,1,120,20.1,0.22364048730759395,-0.7133798599243164,0.0925898551940918
SiO2,1,120,20.2,0.2271023704892113,-0.8715798854827881,-0.08977031707763672
SiO2,1,120,20.3,0.2204976308913458,-0.8749799728393555,-0.6478700637817383
SiO2,1,120,20.400000000000002,0.22181665329706102,-0.44606995582580566,-0.476870059967041
SiO2,1,120,20.5,0.22573811667306082,-0.5892200469970703,-0.42924022674560547
SiO2,1,120,20.6,0.23113809313092912,-1.0704498291015625,-0.1214900016784668
SiO2,1,120,20.7,0.22756667364211308,-0.9988899230957031,0.07548999786376953
SiO2,1,120,20.8,0.22228572482154482,-0.7133100032806396,-0.03490018844604492
SiO2,1,120,20.900000000000002,0.21990240187872023,-0.7437899112701416,0.04192972183227539
SiO2,1,120,21.0,0.22411905016217912,-0.8770298957824707,0.13836002349853516
SiO2,1,120,21.1,0.22272382463727677,-0.7238800525665283,-0.09377002716064453
SiO2,1,120,21.2,0.2185500008719308,-0.5815000534057617,-0.4753298759460449
SiO2,1,120,21.3,0.2203618912469773,-0.7260899543762207,-0.6967201232910156
SiO2,1,120,21.400000000000002,0.22360474722726004,-0.5575299263000488,-0.6936602592468262
SiO2,1,120,21.5,0.23318095434279668,-0.5212998390197754,-0.36350011825561523
SiO2,1,120,21.6,0.23048809596470424,-0.7713699340820312,-0.19440031051635742
SiO2,1,120,21.7,0.22144049689883277,-0.9122099876403809,-0.1759800910949707
SiO2,1,120,21.8,0.21684047154017858,-0.7013700008392334,-0.2880401611328125
SiO2,1,120,21.900000000000002,0.21826903025309244,-0.5086100101470947,-0.26560020446777344
SiO2,1,120,22.0,0.2285285677228655,-0.4691300392150879,0.13504981994628906
SiO2,1,120,22.1,0.23497381664457775,-0.5989499092102051,0.4208097457885742
SiO2,1,120,22.2,0.22240475245884486,-0.6099898815155029,0.46919965744018555
SiO2,1,120,22.3,0.21081906273251488,-0.6557300090789795,0.2552299499511719
SiO2,1,120,22.400000000000002,0.21264525822230748,-0.6656098365783691,0.0669698715209961
SiO2,1,120,22.5,0.21946189517066592,-1.0083198547363281,-0.1283102035522461
SiO2,1,120,22.6,0.21706903548467726,-0.8399498462677002,-0.06655025482177734
SiO2,1,120,22.7,0.21967379252115884,-0.8537600040435791,0.08082008361816406
SiO2,1,120,22.8,0.2141214098249163,-1.0933098793029785,0.0498199462890625
SiO2,1,120,22.900000000000002,0.22177142188662574,-1.1092300415039062,0.21582984924316406
SiO2,1,120,23.0,0.2213238307407924,-1.0898399353027344,0.037240028381347656
SiO2,1,120,23.1,0.22305238814581008,-1.3792699575424194,-0.13687992095947266
SiO2,1,120,23.2,0.21893097105480375,-1.5626999139785767,-0.24592018127441406
SiO2,1,120,23.3,0.2197143009730748,-0.9696300029754639,-0.4449901580810547
SiO2,1,120,23.400000000000002,0.22405238378615605,-0.9755198955535889,-0.3792901039123535
SiO2,1,120,23.5,0.23282854897635324,-0.8795199394226074,-0.1907200813293457
SiO2,1,120,23.6,0.2330595198131743,-0.9049298763275146,-0.04454994201660156
SiO2,1,120,23.7,0.219307127453032,-1.0743999481201172,-0.5020003318786621
SiO2,1,120,23.8,0.21515237717401414,-1.0749599933624268,-0.5384902954101562
SiO2,1,120,23.900000000000002,0.22124522072928293,-1.3625398874282837,-0.7816200256347656
SiO2,1,120,24.0,0.2297333308628627,-1.2591599225997925,-0.8800802230834961
SiO2,1,120,24.1,0.21967379252115884,-0.9129300117492676,-0.7970800399780273
SiO2,1,120,24.2,0.20580237252371653,-0.8227899074554443,-0.5525002479553223
SiO2,1,120,24.3,0.21089049748011998,-0.9711399078369141,-0.41496992111206055
SiO2,1,120,24.400000000000002,0.21853333427792504,-0.8369100093841553,-0.3586702346801758
SiO2,1,120,24.5,0.21995240166073754,-0.693310022354126,-0.25785017013549805
SiO2,1,120,24.6,0.21623570578438894,-0.6411998271942139,-0.09822988510131836
SiO2,1,120,24.7,0.21974522726876394,-0.5647099018096924,-0.17322015762329102
SiO2,1,120,24.8,0.22134998866489955,-0.5288300514221191,-0.1395702362060547
SiO2,1,120,24.900000000000002,0.22329048883347286,-0.6763198375701904,0.05087995529174805
SiO2,1,120,25.0,0.2179142634073893,-0.4222099781036377,0.4290900230407715
SiO2,1,120,25.1,0.21808810461135136,-0.7226300239562988,0.37443971633911133
SiO2,1,120,25.2,0.22197142101469494,-0.4048500061035156,-0.21922016143798828
SiO2,1,120,25.3,0.22120239621117002,0.013139963150024414,-0.19361019134521484
SiO2,1,120,25.400000000000002,0.22058096386137463,-0.12428998947143555,0.1791400909423828
SiO2,1,120,25.5,0.2157833462669736,-0.7361099720001221,0.3573298454284668
SiO2,1,120,25.6,0.21348807925269717,-0.5548598766326904,-0.023819923400878906
SiO2,1,120,25.7,0.21468094417027064,-0.47302985191345215,-0.14054012298583984
SiO2,1,120,25.8,0.21939046042306082,-0.6139500141143799,-0.013930320739746094
SiO2,1,120,25.900000000000002,0.22170716240292504,-0.02185988426208496,-0.18007993698120117
SiO2,1,120,26.0,0.2201618921189081,0.4953501224517822,-0.19720029830932617
SiO2,1,120,26.1,0.21286192394438244,0.34021997451782227,-0.10128021240234375
SiO2,1,120,26.2,0.20636426834833055,-0.1594998836517334,-0.26063013076782227
SiO2,1,120,26.3,0.20705713544573104,-0.34958982467651367,-0.27484989166259766
SiO2,1,120,26.400000000000002,0.21037855602446057,-0.16546988487243652,-0.48899030685424805
SiO2,1,120,26.5,0.21540001460484096,-0.16080999374389648,-0.1730799674987793
SiO2,1,120,26.6,0.2189976374308268,-0.3472299575805664,0.04603004455566406
SiO2,1,120,26.7,0.22257382529122488,-0.4204699993133545,-0.04933023452758789
SiO2,1,120,26.8,0.22571668170747303,-0.43852996826171875,-0.5092501640319824
SiO2,1,120,26.900000000000002,0.21875,-0.6750199794769287,-0.5453701019287109
SiO2,1,120,27.0,0.21795477185930526,-0.9121098518371582,-0.38652992248535156
SiO2,1,120,27.1,0.21648811158679782,-0.7048699855804443,0.013119697570800781
SiO2,1,120,27.2,0.21325474693661645,-0.649709939956665,-0.2797999382019043
SiO2,1,120,27.3,0.21380951291038877,-0.8375799655914307,-0.31606006622314453
SiO2,1,120,27.400000000000002,0.22092142559233166,-1.0316698551177979,-0.07725000381469727
SiO2,1,120,27.5,0.21786426362537203,-0.775130033493042,0.2703099250793457
SiO2,1,120,27.6,0.2122095198858352,-0.42424988746643066,0.11655998229980469
SiO2,1,120,27.7,0.21750236692882718,-0.34964990615844727,-0.10804033279418945
SiO2,1,120,27.8,0.22050239926292783,-0.48863983154296875,-0.27803993225097656
SiO2,1,120,27.900000000000002,0.2172023682367234,-0.7080898284912109,-0.5912799835205078
SiO2,1,120,28.0,0.21483807336716426,-0.8237998485565186,-0.9337701797485352
SiO2,1,120,28.1,0.2156476066226051,-0.9265398979187012,-0.8111600875854492
SiO2,1,120,28.2,0.21480474017915271,-0.5656099319458008,-0.6136603355407715
SiO2,1,120,28.3,0.21738333929152714,-0.2042698860168457,-0.3951902389526367
SiO2,1,120,28.400000000000002,0.221197627839588,-0.5020298957824707,0.02819967269897461
SiO2,1,120,28.5,0.21970476422991073,-0.5627999305725098,-0.23437023162841797
SiO2,1,120,28.6,0.21340951465425037,-0.30074000358581543,0.10901975631713867
SiO2,1,120,28.7,0.21241428738548643,-0.0884099006652832,0.4425797462463379
SiO2,1,120,28.8,0.21743810744512648,-0.15761995315551758,0.47544002532958984
SiO2,1,120,28.900000000000002,0.22002379099527994,0.03201007843017578,0.11122989654541016
SiO2,1,120,29.0,0.21994522639683314,-0.14539003372192383,-0.10847997665405273
SiO2,1,120,29.1,0.21705000741141184,-0.2313399314880371,-0.25706005096435547
SiO2,1,120,29.2,0.21746190388997397,-0.4795098304748535,-0.1825399398803711
SiO2,1,120,29.3,0.2231928507486979,0.15992999076843262,-0.2807903289794922
SiO2,1,120,29.400000000000002,0.21927379426502047,0.03784012794494629,-0.14896011352539062
SiO2,1,120,29.5,0.21365951356433688,0.009240150451660156,0.3705897331237793
SiO2,1,120,29.6,0.20225474947974795,-0.49463987350463867,0.4363698959350586
SiO2,1,120,29.7,0.20909045991443453,-0.6300499439239502,0.21583986282348633
SiO2,1,120,29.8,0.21469524928501674,-0.3004000186920166,0.11562967300415039
SiO2,1,120,29.900000000000002,0.21875236147925967,-0.3266298770904541,0.5017600059509277
SiO2,1,120,30.0,0.21479048047746932,-0.6387598514556885,0.985109806060791
SiO2,1,120,30.1,0.21391668773832775,-0.6854698657989502,0.32542991638183594
SiO2,1,120,30.2,0.2063738050914946,-0.9774999618530273,-0.098480224609375
SiO2,1,120,30.3,0.2049261728922526,-0.9217798709869385,-0.6517601013183594
SiO2,1,120,30.400000000000002,0.21093096051897323,-1.205009937286377,-0.4287300109863281
SiO2,1,120,30.5,0.21318331218901135,-0.9563100337982178,-0.21389007568359375
SiO2,1,120,30.6,0.20489283970424108,-0.6695899963378906,0.27092981338500977
SiO2,1,120,30.7,0.2093071256365095,-1.2559499740600586,0.04752969741821289
SiO2,1,120,30.8,0.2093785603841146,-1.134350061416626,0.08222007751464844
SiO2,1,120,30.900000000000002,0.21129762558710008,-1.027400016784668,-0.03924989700317383
SiO2,1,120,31.0,0.2061809358142671,-0.44384002685546875,-0.07836008071899414
SiO2,1,120,31.1,0.21261428651355563,-0.9607598781585693,0.08409976959228516
SiO2,1,120,31.2,0.2141714096069336,-1.1054198741912842,0.012559890747070312
SiO2,1,120,31.3,0.20531427292596727,-0.8615000247955322,-0.29773998260498047
SiO2,1,120,31.400000000000002,0.2052952448527018,-0.39950990676879883,-0.22687005996704102
SiO2,1,120,31.5,0.206773803347633,-0.6265499591827393,-0.3385200500488281
SiO2,1,120,31.6,0.2061381112961542,-0.9705300331115723,-0.5542402267456055
SiO2,1,120,31.7,0.21470950898670016,-0.5991799831390381,-0.49147987365722656
SiO2,1,120,31.8,0.21661903744652158,-0.19070982933044434,-0.37646007537841797
SiO2,1,120,31.900000000000002,0.21703334081740605,-0.1793498992919922,-0.2938399314880371
SiO2,1,120,32.0,0.21531427474248976,-0.20744991302490234,-0.10421991348266602
SiO2,1,120,32.1,0.2129428500220889,-0.10127997398376465,-0.04536008834838867
SiO2,1,120,32.2,0.21087142399379186,-0.18208003044128418,-0.30384016036987305
SiO2,1,120,32.3,0.20894522893996464,0.07104015350341797,0.046579837799072266
SiO2,1,120,32.4,0.21363335564022973,-0.10748004913330078,-0.17341995239257812
SiO2,1,120,32.5,0.21308095114571707,0.1847400665283203,-0.5057902336120605
SiO2,1,120,32.6,0.21204762231735957,0.5415699481964111,-0.6219801902770996
SiO2,1,120,32.7,0.21214285350981213,0.1644001007080078,-0.4172401428222656
SiO2,1,120,32.8,0.2130642845517113,0.07090997695922852,-0.21252012252807617
SiO2,1,120,32.9,0.21324525560651506,0.09709000587463379,0.14327001571655273
SiO2,1,120,33.0,0.21199049268450057,-0.24528002738952637,0.23872995376586914
SiO2,1,120,33.1,0.21413807641892207,-0.6205399036407471,0.3773198127746582
SiO2,1,120,33.2,0.21013096400669642,-0.360339879989624,0.5092000961303711
SiO2,1,120,33.3,0.21405951182047525,-0.2554500102996826,0.6794700622558594
SiO2,1,120,33.4,0.2176095417567662,-0.34262990951538086,0.7024898529052734
SiO2,1,120,33.5,0.20864046187627883,-0.09488987922668457,0.35508012771606445
SiO2,1,120,33.6,0.21326664515904017,-0.44502997398376465,-0.11864995956420898
SiO2,1,120,33.7,0.21830953870500838,-0.4013400077819824,-0.12395000457763672
SiO2,1,120,33.8,0.22260475158691406,-0.611799955368042,-0.20281028747558594
SiO2,1,120,33.9,0.21159998575846353,-1.055109977722168,0.4416999816894531
SiO2,1,120,34.0,0.21573570796421596,-1.4032299518585205,0.5005698204040527
SiO2,1,120,34.1,0.2152904782976423,-1.2002298831939697,0.20059967041015625
SiO2,1,120,34.2,0.21300238654727027,-0.8481998443603516,-0.008150100708007812
SiO2,1,120,34.300000000000004,0.21223808470226468,-0.8749899864196777,-0.025909900665283203
SiO2,1,120,34.4,0.2200118927728562,-1.1981499195098877,-0.3444499969482422
SiO2,1,120,34.5,0.217802365620931,-1.092749834060669,-0.5277400016784668
SiO2,1,120,34.6,0.21134998684837705,-1.0106699466705322,-0.48002004623413086
SiO2,1,120,34.7,0.21885236104329428,-0.9949898719787598,0.12615966796875
SiO2,1,120,34.800000000000004,0.22038809458414713,-1.0046298503875732,0.4076099395751953
SiO2,1,120,34.9,0.21714760008312406,-0.9528698921203613,0.2622098922729492
SiO2,1,120,35.0,0.22252618698846727,-0.7810699939727783,-0.07965993881225586
SiO2,1,120,35.1,0.22038573310488746,-0.838129997253418,-0.21935033798217773
SiO2,1,120,35.2,0.20839763823009672,-0.6407899856567383,-0.5507702827453613
SiO2,1,120,35.300000000000004,0.2189499991280692,-0.4906599521636963,-0.30747032165527344
SiO2,1,120,35.4,0.22922620319184803,-0.7206299304962158,-0.3618302345275879
SiO2,1,120,35.5,0.22151665460495723,-0.7847199440002441,-0.2704300880432129
SiO2,1,120,35.6,0.2108380908057803,-0.6280899047851562,-0.35736989974975586
SiO2,1,120,35.7,0.2209118888491676,-0.45671987533569336,-0.07675027847290039
SiO2,1,120,35.800000000000004,0.2178809302193778,-0.7922699451446533,0.12935972213745117
SiO2,1,120,35.9,0.2106761932373047,-0.4750399589538574,0.34906005859375
SiO2,1,120,36.0,0.20929999578566777,-0.2530100345611572,0.22278976440429688
SiO2,1,120,36.1,0.21321905226934523,-0.24073004722595215,-0.5085501670837402
SiO2,1,120,36.2,0.21511427561442056,-0.7098400592803955,-0.46812009811401367
SiO2,1,120,36.300000000000004,0.21947379339308964,-0.6612198352813721,0.3758997917175293
SiO2,1,120,36.4,0.21407617841448104,-0.49075984954833984,0.5388898849487305
SiO2,1,120,36.5,0.21340951465425037,-0.5386698246002197,0.7744898796081543
SiO2,1,120,36.6,0.2177285693940662,-0.5949599742889404,0.38273000717163086
SiO2,1,120,36.7,0.2176666713896252,-1.0334198474884033,0.40316009521484375
SiO2,1,120,36.800000000000004,0.21813097454252697,-1.227389931678772,0.367769718170166
SiO2,1,120,36.9,0.21874046325683594,-1.2052899599075317,0.4644899368286133
SiO2,1,120,37.0,0.21415238153366817,-0.9877598285675049,0.3493800163269043
SiO2,1,120,37.1,0.22204998561314174,-0.9485299587249756,0.06845998764038086
SiO2,1,120,37.2,0.21785477229527064,-0.6388700008392334,0.15356969833374023
SiO2,1,120,37.300000000000004,0.21155475434802828,-0.9867498874664307,0.18372011184692383
SiO2,1,120,37.4,0.20620000930059523,-1.441749930381775,0.3469099998474121
SiO2,1,120,37.5,0.21095239548456102,-1.207879900932312,0.5237298011779785
SiO2,1,120,37.6,0.2111809594290597,-1.2090399265289307,0.712399959564209
SiO2,1,120,37.7,0.20954286484491258,-1.2488799095153809,0.7007198333740234
SiO2,1,120,37.800000000000004,0.2091785612560454,-1.500440001487732,0.47936010360717773
SiO2,1,120,37.9,0.21044286092122397,-1.2590199708938599,0.32624006271362305
SiO2,1,120,38.0,0.21299525669642858,-1.0855300426483154,0.4095001220703125
