block,time_min_ps,time_max_ps,layer,z_minus_GDS_min_A,z_minus_GDS_max_A,water_frame_observations,mean_instantaneous_water_count,water_number_density_A-3,water_mass_density_g_cm-3,mean_tetrahedral_q,mean_HB_degree,fraction_degree_eq4,mean_P1_cos_theta,mean_P2
4,30.0,40.0,11,20.0,22.0,898,8.98,0.026628526424650353,0.7965943983140557,0.8468124473492271,3.6714922048997773,0.7149220489977728,0.025591948336533527,-0.1668219125270573
4,30.0,40.0,12,22.0,24.0,1177,11.77,0.034901754567721,1.044088649015193,0.850456437731,3.685641461342396,0.7170773152081563,0.03432508737673815,-0.2041847821583577
4,30.0,40.0,13,24.0,26.0,984,9.84,0.029178697106743815,0.8728829487093884,0.8623262007177043,3.6991869918699187,0.7469512195121951,0.002388425803250001,-0.0743214810514941
4,30.0,40.0,14,26.0,28.0,1273,12.73,0.0377484567244765,1.1292479610844017,0.8520723921633828,3.6315789473684212,0.6842105263157895,0.020600135297370918,0.1464695615943008
4,30.0,40.0,15,28.0,30.0,888,8.88,0.02633199494998832,0.7877236366401797,0.8447301929206389,3.6216216216216215,0.6677927927927928,0.08308181641745217,0.04660446157776627
4,30.0,40.0,16,30.0,32.0,1186,11.86,0.03516863289491683,1.0520723345216816,0.8530533534777268,3.6087689713322093,0.6736930860033726,0.06136340549838608,0.17644592612362892
4,30.0,40.0,17,32.0,34.0,1077,10.77,0.0319364398211007,0.9553810322764342,0.8560096134593005,3.7836583101207055,0.7437325905292479,0.0604106552257846,-0.2206547128933624
4,30.0,40.0,18,34.0,36.0,872,8.72,0.025857544590529073,0.7735304179619784,0.81858870387715,3.4862385321100917,0.5802752293577982,0.00781311510708677,0.32924851985682624
4,30.0,40.0,19,36.0,38.0,1210,12.1,0.0358803084341057,1.0733621625389835,0.8308229835600617,3.671900826446281,0.6801652892561983,0.09505826860647101,0.03832581644897836
4,30.0,40.0,20,38.0,40.0,1123,11.23,0.03330048460454604,0.9961865359762635,0.6368908665524746,3.0222617987533393,0.32146037399821903,-0.011002368293194556,-0.08349032357291573
4,30.0,40.0,21,40.0,42.0,326,3.26,0.009666926073982198,0.28918683056835426,0.22597361378327255,2.3435582822085887,0.006134969325153374,0.15519977009987093,-0.24998595801210768
5,40.0,50.0,1,0.0,2.0,200,2.0,0.005930629493240612,0.17741523347751795,-0.7125632194349332,1.165,0.0,-0.9711177359963081,0.9177904697299778
5,40.0,50.0,2,2.0,4.0,503,5.03,0.014915533175500142,0.4461993121959577,0.5123677220013415,2.4174950298210733,0.1073558648111332,-0.472310942902568,-0.018536386605942888
5,40.0,50.0,3,4.0,6.0,1003,10.03,0.02974210690860167,0.8897373958897525,0.6093371503737014,2.914257228315055,0.23030907278165502,-0.22754738313962544,0.1416516937885063
5,40.0,50.0,4,6.0,8.0,1029,10.29,0.03051308874272295,0.9128013762418299,0.8072611716541811,3.501457725947522,0.5928085519922255,-0.10161058674613617,0.04900887020279419
5,40.0,50.0,5,8.0,10.0,917,9.17,0.027191936226508208,0.8134488454944199,0.8697928726768692,3.732824427480916,0.7677208287895311,-0.02140774628707308,0.20431246520192453
5,40.0,50.0,6,10.0,12.0,1056,10.56,0.03131372372431043,0.9367524327612947,0.875468422998512,3.715909090909091,0.7424242424242424,-0.09980173247653754,0.018426915486599256
5,40.0,50.0,7,12.0,14.0,978,9.78,0.029000778221946594,0.8675604917050628,0.891659710254492,3.82719836400818,0.8415132924335378,-0.0035030245404402806,-0.08930111232172121
5,40.0,50.0,8,14.0,16.0,1189,11.89,0.035257592337315444,1.0547335630238444,0.8861967503391065,3.7855340622371743,0.8040370058873002,-0.0970541555233278,-0.05658669018284746
5,40.0,50.0,9,16.0,18.0,1076,10.76,0.031906786673634495,0.9544939561090466,0.8637779956388875,3.687732342007435,0.724907063197026,0.06880593773378445,0.2426598701553675
5,40.0,50.0,10,18.0,20.0,1054,10.54,0.031254417429378026,0.9349782804265195,0.8478528994640938,3.6717267552182165,0.6973434535104365,-0.10229896521172122,0.09914746591822263
5,40.0,50.0,11,20.0,22.0,926,9.26,0.027458814553704036,0.8214325310009082,0.844027104450382,3.6587473002159827,0.6922246220302376,0.040344733308086474,-0.13427331385838245
5,40.0,50.0,12,22.0,24.0,1150,11.5,0.03410111958613352,1.0201375924957283,0.841956259928556,3.685217391304348,0.7243478260869565,0.020901527808122836,-0.20117621275558126
5,40.0,50.0,13,24.0,26.0,996,9.96,0.029534534876338253,0.8835278627180395,0.8533054308880433,3.679718875502008,0.7309236947791165,0.026829530138393485,-0.0600403408461181
5,40.0,50.0,14,26.0,28.0,1272,12.72,0.037718803577010296,1.1283608849170141,0.8513510148484965,3.643081761006289,0.6721698113207547,0.020864008955905733,0.15440240479064135
5,40.0,50.0,15,28.0,30.0,893,8.93,0.026480260687319335,0.7921590174771177,0.8579569841477558,3.64501679731243,0.6819708846584547,0.08875438134164922,0.016755003782173025
5,40.0,50.0,16,30.0,32.0,1170,11.7,0.034694182535457585,1.0378791158434801,0.858641671459248,3.6880341880341883,0.7213675213675214,0.032545424695243866,0.14484633100049304
5,40.0,50.0,17,32.0,34.0,1170,11.7,0.034694182535457585,1.0378791158434801,0.8285655865061118,3.647863247863248,0.6965811965811965,0.009728767083740462,-0.17475102174979776
5,40.0,50.0,18,34.0,36.0,786,7.86,0.023307373908435607,0.6972418675666455,0.8181836906862534,3.5699745547073793,0.6348600508905853,0.0156358141963587,0.3380814912203725
5,40.0,50.0,19,36.0,38.0,1253,12.53,0.03715539377515244,1.11150643773665,0.8305175169384054,3.610534716679968,0.6767757382282522,0.06397790459244165,0.0476881942290786
5,40.0,50.0,20,38.0,40.0,1066,10.66,0.03161025519897247,0.9456231944351707,0.5659529849985893,2.8020637898686678,0.2129455909943715,0.014164999005536123,-0.07107663484107872
5,40.0,50.0,21,40.0,42.0,289,2.89,0.008569759617732686,0.25636501237501347,0.2984160331642143,2.2422145328719725,0.07958477508650519,0.06847461300284974,-0.2479999194859728
6,50.0,60.0,1,0.0,2.0,188,1.88,0.005574791723646176,0.1667703194688669,-0.5978509273137049,1.2925531914893618,0.0,-0.9489474138874309,0.8581306222953985
6,50.0,60.0,2,2.0,4.0,483,4.83,0.01432247022617608,0.4284577888482059,0.4601227001778506,2.3768115942028984,0.09730848861283643,-0.47573984865679464,0.04204495628778928
6,50.0,60.0,3,4.0,6.0,984,9.84,0.029178697106743815,0.8728829487093884,0.6009405162150221,2.917682926829268,0.26422764227642276,-0.19043121292913237,0.1745101051509655
6,50.0,60.0,4,6.0,8.0,1064,10.64,0.03155094890404006,0.9438490421003956,0.8228128499271318,3.577067669172932,0.6428571428571429,-0.07534258467731224,-0.04412545619560593
6,50.0,60.0,5,8.0,10.0,928,9.28,0.02751812084863644,0.8232066833356833,0.8494984067563479,3.7155172413793105,0.7683189655172413,-0.030648335681957618,0.22503352950755104
6,50.0,60.0,6,10.0,12.0,1036,10.36,0.03072066077498637,0.9190109094135429,0.8714565178216063,3.668918918918919,0.7046332046332047,-0.10882510246322628,0.03708123087097372
6,50.0,60.0,7,12.0,14.0,982,9.82,0.029119390811811408,0.8711087963746132,0.8812974388737408,3.7892057026476578,0.8085539714867617,0.003609033106356468,-0.1045718536750112
6,50.0,60.0,8,14.0,16.0,1202,12.02,0.03564308325437608,1.066265553199883,0.8821741611291436,3.7803660565723796,0.802828618968386,-0.09621933818666326,-0.05208995827972068
6,50.0,60.0,9,16.0,18.0,1051,10.51,0.03116545798697942,0.9323170519243569,0.8701974982481719,3.725975261655566,0.7516650808753568,0.06081982961831168,0.25023684545720287
6,50.0,60.0,10,18.0,20.0,1128,11.28,0.033448750341877054,1.0006219168132013,0.8365116282808404,3.7109929078014185,0.726063829787234,-0.10865317454628348,0.041619733454742396
6,50.0,60.0,11,20.0,22.0,932,9.32,0.027636733438501256,0.8267549880052337,0.8376542177821878,3.624463519313305,0.6802575107296137,-0.01964688379170193,-0.21313438939218127
6,50.0,60.0,12,22.0,24.0,1211,12.11,0.035909961581571906,1.0742492387063711,0.8381824826056982,3.620148637489678,0.6903385631709331,0.028329781994033413,-0.19444854522659422
6,50.0,60.0,13,24.0,26.0,1064,10.64,0.03155094890404006,0.9438490421003956,0.8613414314202291,3.738721804511278,0.7772556390977443,0.009858122454373322,-0.0728945477467888
6,50.0,60.0,14,26.0,28.0,1173,11.73,0.034783141977856195,1.040540344345643,0.8671696561222594,3.7271952259164536,0.7510656436487638,0.021052779744851455,0.1623529497065628
6,50.0,60.0,15,28.0,30.0,973,9.73,0.02885251248461558,0.8631251108681249,0.8589109067423288,3.6927029804727645,0.7317574511819116,0.08610178050275202,0.07745795197287071
6,50.0,60.0,16,30.0,32.0,1074,10.74,0.03184748037870209,0.9527198037742713,0.86434944408219,3.7197392923649906,0.7402234636871509,0.0025748392041283763,0.07362996227580397
6,50.0,60.0,17,32.0,34.0,1219,12.19,0.036147186761301534,1.0813458480454718,0.8350097129307401,3.6259228876127976,0.6743232157506153,0.030624002606938285,-0.12409535423328853
6,50.0,60.0,18,34.0,36.0,806,8.06,0.02390043685775967,0.7149833909143974,0.8227240376252336,3.5583126550868487,0.6141439205955335,0.004404454899778425,0.285228265415269
6,50.0,60.0,19,36.0,38.0,1145,11.45,0.033952853848802506,1.0157022116587904,0.8177692883875971,3.583406113537118,0.6646288209606986,0.003611014882920468,0.07486636500564016
6,50.0,60.0,20,38.0,40.0,1123,11.23,0.03330048460454604,0.9961865359762635,0.5783387530363294,2.861086375779163,0.28227960819234194,0.0328223077603075,-0.016601804735534718
6,50.0,60.0,21,40.0,42.0,229,2.29,0.006790570769760501,0.20314044233175804,0.15612628130017295,2.0436681222707422,0.021834061135371178,0.22149589354028024,-0.21683954437352335
7,60.0,70.0,1,0.0,2.0,173,1.73,0.00512999451165313,0.15346417695805303,-0.5727350208710352,1.2080924855491328,0.0,-0.9555771077504557,0.8750868698402168
7,60.0,70.0,2,2.0,4.0,518,5.18,0.015360330387493185,0.45950545470677145,0.34586707389829413,2.277992277992278,0.04826254826254826,-0.4497668673816167,-0.008250030594099964
7,60.0,70.0,3,4.0,6.0,878,8.78,0.026035463475326287,0.7788528749663037,0.6269544240862275,3.0466970387243735,0.29954441913439633,-0.13929229075614488,0.19063792626788992
7,60.0,70.0,4,6.0,8.0,1109,11.09,0.032885340540019195,0.983767469632837,0.8268368182276301,3.5139765554553652,0.5924256086564472,-0.06654781346840025,-0.03809392363314584
7,60.0,70.0,5,8.0,10.0,908,9.08,0.02692505789931238,0.8054651599879316,0.8704324851560779,3.7268722466960353,0.762114537444934,-0.04969299269007956,0.2532424218857837
7,60.0,70.0,6,10.0,12.0,1049,10.49,0.031106151692047015,0.9305428995895818,0.8826992391362442,3.693994280266921,0.7264061010486177,-0.1002706159155813,0.04565692144819446
7,60.0,70.0,7,12.0,14.0,989,9.89,0.029326962844074832,0.8773183295463264,0.8850191674416229,3.752275025278059,0.7765419615773509,0.009733247587364033,-0.12251907686208843
7,60.0,70.0,8,14.0,16.0,1180,11.8,0.03499071401011962,1.046749877517356,0.8795776227576466,3.711016949152542,0.75,-0.06719485504601486,-0.04924428352606531
7,60.0,70.0,9,16.0,18.0,967,9.67,0.028674593599818363,0.8578026538637994,0.8702976929938635,3.641158221302999,0.6949327817993796,0.0605114069618573,0.31601254608266727
7,60.0,70.0,10,18.0,20.0,1206,12.06,0.035761695844240896,1.0698138578694334,0.8333565434742373,3.6691542288557213,0.6849087893864013,-0.14537365407539862,0.06615898220545285
7,60.0,70.0,11,20.0,22.0,875,8.75,0.02594650403292768,0.7761916464641411,0.8335004021122938,3.6445714285714286,0.7165714285714285,-0.0016581686698164348,-0.2017950810289768
7,60.0,70.0,12,22.0,24.0,1290,12.9,0.03825256023140195,1.1443282559299908,0.8459171386094525,3.6736434108527134,0.7085271317829457,0.007284170809363594,-0.17977703680330875
7,60.0,70.0,13,24.0,26.0,895,8.95,0.02653956698225174,0.7939331698118928,0.8316105675022868,3.6737430167597767,0.7016759776536313,-0.0014609678831173922,-0.10152024049878486
7,60.0,70.0,14,26.0,28.0,1283,12.83,0.03804498819913853,1.1381187227582776,0.8528870106608781,3.6843335931410754,0.7287607170693686,0.0031545794716978334,0.026841834897016047
7,60.0,70.0,15,28.0,30.0,902,9.02,0.026747139014515163,0.800142702983606,0.8520088532059936,3.6651884700665187,0.7039911308203991,0.10508387403883314,0.11649317539893819
7,60.0,70.0,16,30.0,32.0,1198,11.98,0.03552447066451127,1.0627172485303324,0.8550598866510534,3.7103505843071787,0.7253756260434057,0.041755030269227944,0.04849283621938278
7,60.0,70.0,17,32.0,34.0,1075,10.75,0.03187713352616829,0.953606879941659,0.8324172510563278,3.666046511627907,0.6893023255813954,0.05096710034445588,-0.19553046793715642
7,60.0,70.0,18,34.0,36.0,910,9.1,0.026984364194244787,0.8072393123227067,0.8374755092738351,3.669230769230769,0.6263736263736264,0.01226269554048645,0.14960062995844167
7,60.0,70.0,19,36.0,38.0,1141,11.41,0.0338342412589377,1.01215390698924,0.840907918403855,3.5714285714285716,0.6432953549517967,-0.023171867855254102,0.016503745651528744
7,60.0,70.0,20,38.0,40.0,1119,11.19,0.03318187201468122,0.9926382313067128,0.6281920185765174,3.065236818588025,0.36282394995531725,-0.0014627334761864702,-0.0010494533746105497
7,60.0,70.0,21,40.0,42.0,334,3.34,0.009904151253711822,0.296283439907455,0.15286246185246763,2.284431137724551,0.020958083832335328,0.24144891684821276,-0.2160227580897883
8,70.0,80.0,1,0.0,2.0,194,1.94,0.005752710608443394,0.1720927764731924,-0.6612951232766003,1.0824742268041236,0.0,-0.9540778377678862,0.874263163626125
8,70.0,80.0,2,2.0,4.0,464,4.64,0.01375906042431822,0.4116033416678416,0.33201493233695667,2.2047413793103448,0.09913793103448276,-0.46296127289146477,-0.008793893369608589
8,70.0,80.0,3,4.0,6.0,948,9.48,0.028111183797960505,0.8409482066834352,0.5929434561315334,2.7932489451476794,0.22046413502109705,-0.21008310086116747,0.11591815524725323
8,70.0,80.0,4,6.0,8.0,1060,10.6,0.03143233631417525,0.9403007374308452,0.8069150706996678,3.5056603773584905,0.5924528301886792,-0.07811639676833046,-0.06747875411410514
8,70.0,80.0,5,8.0,10.0,932,9.32,0.027636733438501256,0.8267549880052337,0.864269589380772,3.726394849785408,0.7618025751072961,-0.04724147155064939,0.2768540193133514
8,70.0,80.0,6,10.0,12.0,1021,10.21,0.03027586356299333,0.9057047669027293,0.8741441916145641,3.6552399608227226,0.6885406464250735,-0.05314061648180231,0.048486856653159806
8,70.0,80.0,7,12.0,14.0,988,9.88,0.02929730969660863,0.8764312533789388,0.8795269515914355,3.7580971659919027,0.7651821862348178,-0.02430867964605383,-0.10706458953173116
8,70.0,80.0,8,14.0,16.0,1185,11.85,0.03513897974745063,1.051185258354294,0.8686837833755978,3.713924050632911,0.7383966244725738,-0.07090712601479025,-0.048910262999953956
8,70.0,80.0,9,16.0,18.0,1046,10.46,0.031017192249648405,0.9278816710874189,0.8824119236770853,3.69980879541109,0.7418738049713193,0.08600520596671088,0.3165706893346842
8,70.0,80.0,10,18.0,20.0,1153,11.53,0.03419007902853213,1.022798820997891,0.8539212957213222,3.7207285342584564,0.7424111014744146,-0.11276038955676723,0.08082784951917564
8,70.0,80.0,11,20.0,22.0,887,8.87,0.026302341802522115,0.786836560472792,0.8491128023371979,3.661781285231116,0.7012401352874859,0.03891548207391918,-0.15748511710668206
8,70.0,80.0,12,22.0,24.0,1252,12.52,0.037125740627686234,1.1106193615692623,0.8454346311738231,3.679712460063898,0.6996805111821086,0.010393812247537574,-0.09144391358386475
8,70.0,80.0,13,24.0,26.0,864,8.64,0.02562031941079945,0.7664338086228777,0.8472626320489021,3.7025462962962963,0.7361111111111112,0.015173188095367138,-0.130966301941397
8,70.0,80.0,14,26.0,28.0,1297,12.97,0.038460132263665375,1.1505377891017041,0.8658817260716477,3.7355435620663067,0.756360832690825,-0.00022285682694470424,0.02980613153975071
8,70.0,80.0,15,28.0,30.0,900,9.0,0.026687832719582756,0.7983685506488308,0.8591894048166303,3.7444444444444445,0.76,0.1069314617505132,0.0934183783752731
8,70.0,80.0,16,30.0,32.0,1174,11.74,0.0348127951253224,1.0414274205130305,0.8749197838402648,3.7632027257240206,0.7802385008517888,0.0649244519659085,0.06339852308541122
8,70.0,80.0,17,32.0,34.0,1066,10.66,0.03161025519897247,0.9456231944351707,0.8321371347340959,3.706378986866792,0.7401500938086304,0.057935166670385445,-0.23079828255419493
8,70.0,80.0,18,34.0,36.0,832,8.32,0.02467141869188095,0.7380473712664747,0.8503090265516723,3.701923076923077,0.7367788461538461,0.09673419036228055,0.040014935671070104
8,70.0,80.0,19,36.0,38.0,1165,11.65,0.03454591679812657,1.0334437350065422,0.8599813972355441,3.68068669527897,0.7090128755364807,0.03131742049207075,-0.1723138828589929
8,70.0,80.0,20,38.0,40.0,989,9.89,0.029326962844074832,0.8773183295463264,0.6665713530148173,3.129423660262892,0.4044489383215369,0.09271817172764146,0.2773829645357352
8,70.0,80.0,21,40.0,42.0,582,5.82,0.017258131825330182,0.5162783294195773,0.23377096216589366,2.329896907216495,0.029209621993127148,0.22928995419632442,-0.21280740532572667
9,80.0,90.0,1,0.0,2.0,199,1.99,0.00590097634577441,0.17652815731013038,-0.8984732932768777,0.964824120603015,0.0,-0.9711156692367624,0.9179704911892187
9,80.0,90.0,2,2.0,4.0,395,3.95,0.01171299324915021,0.350395086118098,0.3842715709411219,2.4455696202531647,0.14177215189873418,-0.43211859362338545,-0.12277238081239619
9,80.0,90.0,3,4.0,6.0,1117,11.17,0.03312256571974882,0.9908640789719378,0.6563144532369448,3.1405550581915844,0.3437779767233662,-0.174865106389965,0.028809022112270963
9,80.0,90.0,4,6.0,8.0,932,9.32,0.027636733438501256,0.8267549880052337,0.8141617500672365,3.582618025751073,0.6545064377682404,-0.18715950262659767,-0.10312624460284331
9,80.0,90.0,5,8.0,10.0,977,9.77,0.02897112507448039,0.8666734155376752,0.8813496044742489,3.744114636642784,0.7778915046059366,-0.04723199170369949,0.2648467888490109
9,80.0,90.0,6,10.0,12.0,1019,10.19,0.03021655726806092,0.903930614567954,0.8646245027253975,3.619234543670265,0.6594700686947988,-0.038253313834907945,0.03134921222890722
9,80.0,90.0,7,12.0,14.0,1035,10.35,0.03069100762752017,0.9181238332461554,0.8586675740227916,3.6830917874396136,0.7140096618357488,-0.04719373906619257,-0.04410912881203785
9,80.0,90.0,8,14.0,16.0,1148,11.48,0.034041813291201116,1.0183634401609531,0.8507833640510744,3.7029616724738674,0.7334494773519163,-0.03391868118758983,-0.08133534065257723
9,80.0,90.0,9,16.0,18.0,1071,10.71,0.031758520936303485,0.9500585752721088,0.9023332879759539,3.791783380018674,0.8048552754435108,0.09545831349292458,0.2992950878284992
9,80.0,90.0,10,18.0,20.0,1144,11.44,0.0339232007013363,1.0148151354914026,0.871161783241466,3.7316433566433567,0.7648601398601399,-0.08098940839361009,0.11987335518711871
9,80.0,90.0,11,20.0,22.0,905,9.05,0.026836098456913773,0.8028039314857688,0.8484890075995826,3.6077348066298343,0.6585635359116022,0.05920216034578879,-0.13035676457982762
9,80.0,90.0,12,22.0,24.0,1212,12.12,0.03593961472903811,1.0751363148737587,0.8409928426265052,3.6534653465346536,0.6749174917491749,0.03794123243338803,0.010883752972069258
9,80.0,90.0,13,24.0,26.0,912,9.12,0.02704367048917719,0.8090134646574818,0.86188048474509,3.7258771929824563,0.7489035087719298,0.04275039595510523,-0.18422639148292472
9,80.0,90.0,14,26.0,28.0,1279,12.79,0.03792637560927371,1.1345704180887273,0.8818133210832544,3.7505863956215792,0.7849882720875684,-0.006056117780579512,0.028595065073754103
9,80.0,90.0,15,28.0,30.0,832,8.32,0.02467141869188095,0.7380473712664747,0.840694193013394,3.6466346153846154,0.6971153846153846,0.11228337972327113,0.11240563739145958
9,80.0,90.0,16,30.0,32.0,1255,12.55,0.037214700070084844,1.113280590071425,0.8655676855924113,3.6868525896414344,0.7195219123505976,0.09024794359178066,0.038496305038265406
9,80.0,90.0,17,32.0,34.0,1096,10.96,0.03249984962295856,0.9722354794567984,0.8327975210660022,3.677007299270073,0.7098540145985401,0.07143929696968523,-0.17324294267245735
9,80.0,90.0,18,34.0,36.0,720,7.2,0.021350266175666207,0.6386948405190647,0.8712103744755699,3.7375,0.7680555555555556,0.16160667705633666,-0.0036329756549510392
9,80.0,90.0,19,36.0,38.0,1217,12.17,0.03608788046636913,1.0795716957106967,0.882375408680171,3.695152013147083,0.7296631059983566,0.03712128979504596,-0.07653043272508801
9,80.0,90.0,20,38.0,40.0,985,9.85,0.029208350254210015,0.8737700248767759,0.6934851715506213,3.0751269035532993,0.40609137055837563,0.13137319246106632,0.22359578750465373
9,80.0,90.0,21,40.0,42.0,542,5.42,0.01607200592668206,0.4807952827240737,0.15504037454847686,2.143911439114391,0.04981549815498155,0.22571471955859312,-0.08839700623350369
10,90.0,100.0,1,0.0,2.0,198,1.98,0.005871323198308206,0.17564108114274277,-0.8925875720234004,0.9494949494949495,0.0,-0.9799931832757462,0.941140670595219
10,90.0,100.0,2,2.0,4.0,406,4.06,0.012039177871278442,0.3601529239593614,0.3311223041785614,2.312807881773399,0.14039408866995073,-0.397629631380895,-0.14045793470191845
10,90.0,100.0,3,4.0,6.0,1094,10.94,0.03244054332802615,0.9704613271220233,0.676285356644698,3.1224862888482634,0.3583180987202925,-0.16207404999933575,0.023359881640711545
10,90.0,100.0,4,6.0,8.0,958,9.58,0.028407715272622536,0.8498189683573111,0.8156588661811595,3.5626304801670146,0.6409185803757829,-0.17843148374826673,-0.10675988368157559
10,90.0,100.0,5,8.0,10.0,949,9.49,0.028140836945426708,0.8418352828508228,0.884976526353721,3.787144362486828,0.8029504741833509,-0.05066647687541004,0.2765994776555061
10,90.0,100.0,6,10.0,12.0,1035,10.35,0.03069100762752017,0.9181238332461554,0.8629014676678202,3.65024154589372,0.7082125603864734,-0.027804707518399325,0.03767559531058631
10,90.0,100.0,7,12.0,14.0,1045,10.45,0.030987539102182198,0.9269945949200312,0.8709177525250225,3.70622009569378,0.7330143540669857,-0.07664540434679559,-0.06934449155078728
10,90.0,100.0,8,14.0,16.0,1150,11.5,0.03410111958613352,1.0201375924957283,0.8478413714480273,3.676521739130435,0.7226086956521739,-0.037956519444830424,-0.08175165264527977
10,90.0,100.0,9,16.0,18.0,1091,10.91,0.03235158388562754,0.9678000986198604,0.9008133365845638,3.7919340054995416,0.8111824014665444,0.10246258737649454,0.2613927314466739
10,90.0,100.0,10,18.0,20.0,1154,11.54,0.03421973217599833,1.0236858971652785,0.8906420764842167,3.7235701906412477,0.7521663778162911,-0.05267326718952191,0.14695105455763766
10,90.0,100.0,11,20.0,22.0,799,7.99,0.02369286482549625,0.7087738577426843,0.8499856957285227,3.5907384230287858,0.6408010012515645,0.0696249840461112,-0.12026252268532825
10,90.0,100.0,12,22.0,24.0,1303,13.03,0.03863805114846259,1.1558602461060294,0.8428367448404152,3.6976208749040675,0.726016884113584,0.044294387748957435,-0.0695830708420756
10,90.0,100.0,13,24.0,26.0,865,8.65,0.02564997255826565,0.7673208847902652,0.8646222807243569,3.745664739884393,0.7699421965317919,0.027828157973498028,-0.19127315042820422
10,90.0,100.0,14,26.0,28.0,1273,12.73,0.0377484567244765,1.1292479610844017,0.8839259112675973,3.774548311076198,0.7973291437549097,0.016163278842266416,0.023409584203355694
10,90.0,100.0,15,28.0,30.0,819,8.19,0.024285927774820307,0.726515381090436,0.8172921211039939,3.5873015873015874,0.6495726495726496,0.11729669893004466,0.1213331314071354
10,90.0,100.0,16,30.0,32.0,1300,13.0,0.03854909170606398,1.1531990176038667,0.8610047276514728,3.713846153846154,0.7469230769230769,0.09708646068497388,0.05287699381786591
10,90.0,100.0,17,32.0,34.0,1089,10.89,0.03229227759069514,0.9660259462850854,0.8355250636308407,3.63544536271809,0.6758494031221304,0.05066963227301794,-0.14498740073545063
10,90.0,100.0,18,34.0,36.0,754,7.54,0.02235847318951711,0.6688554302102427,0.8729389124555758,3.7347480106100797,0.7586206896551724,0.19625026877608784,-0.004087514948800053
10,90.0,100.0,19,36.0,38.0,1227,12.27,0.036384411941031154,1.0884424573845726,0.8766247223875809,3.7147514262428687,0.7457212713936431,0.033528474264858256,-0.05042692218516636
10,90.0,100.0,20,38.0,40.0,964,9.64,0.028585634157419753,0.8551414253616366,0.7268952438302079,3.2894190871369293,0.45435684647302904,0.0901354674747532,0.19320847496908747
10,90.0,100.0,21,40.0,42.0,514,5.14,0.015241717797628373,0.4559571500372211,0.11563670605727897,2.190661478599222,0.05642023346303502,0.14003205089266318,-0.12767789648724617
11,100.0,110.0,1,0.0,2.0,200,2.0,0.005930629493240612,0.17741523347751795,-0.9602965997280976,0.955,0.0,-0.9769462897970327,0.9325652559166417
11,100.0,110.0,2,2.0,4.0,329,3.29,0.009755885516380809,0.2918480590705171,0.38724352087622016,2.325227963525836,0.13069908814589665,-0.4341786044991044,-0.13051105911583125
11,100.0,110.0,3,4.0,6.0,1132,11.32,0.03356736293174187,1.0041702214827517,0.6220334498857654,3.015017667844523,0.24646643109540636,-0.1883585342948103,0.012197295701076244
11,100.0,110.0,4,6.0,8.0,992,9.92,0.02941592228647344,0.8799795580484892,0.8183663389169775,3.5393145161290325,0.6512096774193549,-0.18554570517075608,-0.10068819299872779
11,100.0,110.0,5,8.0,10.0,949,9.49,0.028140836945426708,0.8418352828508228,0.8937509727590662,3.8103266596417282,0.8166491043203372,-0.04496237292167507,0.2821065896701807
11,100.0,110.0,6,10.0,12.0,1105,11.05,0.03276672795015439,0.9802191649632869,0.8676076863321184,3.665158371040724,0.7411764705882353,-0.057143805469061434,0.06028840116872409
11,100.0,110.0,7,12.0,14.0,1027,10.27,0.030453782447790543,0.9110272239070546,0.8605780166101779,3.6738072054527753,0.7224926971762414,-0.06566628933251598,-0.10572738347502043
11,100.0,110.0,8,14.0,16.0,1103,11.03,0.032707421655221974,0.9784450126285115,0.8531252151347677,3.698096101541251,0.7398005439709883,-0.04561387600901092,-0.08277032666610624
11,100.0,110.0,9,16.0,18.0,1131,11.31,0.033537709784275664,1.0032831453153641,0.8992732762648694,3.815207780725022,0.8231653404067197,0.08182527693925666,0.2475887867203576
11,100.0,110.0,10,18.0,20.0,1126,11.26,0.03338944404694465,0.998847764478426,0.8922706311227491,3.774422735346359,0.7975133214920072,-0.034302758054493745,0.13533471983799783
11,100.0,110.0,11,20.0,22.0,804,8.04,0.02384113056282726,0.713209238579622,0.8546445781372118,3.5696517412935322,0.6305970149253731,0.051023201862589,-0.14563522395440653
11,100.0,110.0,12,22.0,24.0,1283,12.83,0.03804498819913853,1.1381187227582776,0.8512984518716479,3.7123928293063133,0.7435697583787997,0.04874086406407157,-0.09872941339493642
11,100.0,110.0,13,24.0,26.0,843,8.43,0.02499760331400918,0.7478052091077382,0.8702476377454368,3.752075919335706,0.7722419928825622,0.010471219752678522,-0.1849624047164353
11,100.0,110.0,14,26.0,28.0,1310,13.1,0.03884562318072601,1.1620697792777426,0.8888188015448703,3.7717557251908396,0.8022900763358779,0.014612583997487306,-0.0021971781545279743
11,100.0,110.0,15,28.0,30.0,816,8.16,0.0241969683324217,0.7238541525882733,0.8352635203635626,3.6470588235294117,0.6825980392156863,0.11887204538274096,0.1491307291223226
11,100.0,110.0,16,30.0,32.0,1299,12.99,0.03851943855859778,1.1523119414364793,0.8649013078126055,3.725173210161663,0.7590454195535027,0.08135341739485241,0.04132256984985535
11,100.0,110.0,17,32.0,34.0,1084,10.84,0.03214401185336412,0.9615905654481474,0.840950522753813,3.6743542435424352,0.6964944649446494,0.010587128556172914,-0.16954269353332774
11,100.0,110.0,18,34.0,36.0,707,7.07,0.020964775258605566,0.627162850343026,0.8659950040516289,3.7241867043847243,0.751060820367751,0.15793749262811127,0.00033277426325604444
