system,group,O_serial_1based,time_ps,relative_depth,dx_A,dy_A
Oil,3,225,2.4,0.5962874595973783,-0.6485270261764526,0.7480268478393555
Oil,3,225,2.5,0.5913515746953638,-0.6783120632171631,0.7365198135375977
Oil,3,225,2.6,0.5887119321298122,-0.8256478309631348,0.5031919479370117
Oil,3,225,2.7,0.5790401501986624,-0.8169958591461182,0.5050773620605469
Oil,3,225,2.8000000000000003,0.5863988322629462,-0.8416815996170044,0.6374578475952148
Oil,3,225,2.9,0.60476613953527,-0.8283520340919495,0.7771873474121094
Oil,3,225,3.0,0.5948113155570601,-0.5934315919876099,0.931300163269043
Oil,3,225,3.1,0.5798764481703652,-0.624531626701355,1.068756103515625
Oil,3,225,3.2,0.5778294505883006,-0.7357796430587769,1.0132684707641602
Oil,3,225,3.3000000000000003,0.5841573563423292,-0.6647276878356934,0.6751251220703125
Oil,3,225,3.4,0.586786226534794,-0.8713594675064087,0.7401103973388672
Oil,3,225,3.5,0.5873962224398177,-0.8686614036560059,1.160013198852539
Oil,3,225,3.6,0.577376928686798,-0.9699024558067322,1.4789581298828125
Oil,3,225,3.7,0.5877323862656113,-1.0178271532058716,1.134873390197754
Oil,3,225,3.8000000000000003,0.6006765026594889,-1.044615089893341,1.0937108993530273
Oil,3,225,3.9,0.6034014196593231,-0.7843862771987915,0.8564128875732422
Oil,3,225,4.0,0.6016007887167101,-0.7210646867752075,0.6822576522827148
Oil,3,225,4.1,0.5750669536304458,-0.8794432282447815,0.4438018798828125
Oil,3,225,4.199999999999999,0.563025743011327,-0.9456273317337036,0.7075996398925781
Oil,3,225,4.3,0.5745900910996784,-0.7473520040512085,0.8358020782470703
Oil,3,225,4.3999999999999995,0.6022270665291475,-0.8854483962059021,0.8281612396240234
Oil,3,225,4.5,0.6016237314044293,-0.8359442353248596,1.078226089477539
Oil,3,225,4.6,0.5804427789600523,-0.8022030591964722,0.8951129913330078
Oil,3,225,4.699999999999999,0.5747306253409409,-0.5148066282272339,1.078293800354004
Oil,3,225,4.8,0.5708088236824896,-0.6090418100357056,1.0033836364746094
Oil,3,225,4.8999999999999995,0.5899558534098465,-0.8843547105789185,0.7516260147094727
Oil,3,225,5.0,0.6056703610197187,-1.0429196953773499,1.0246448516845703
Oil,3,225,5.1,0.5896322710579635,-0.9094527363777161,0.78778076171875
Oil,3,225,5.199999999999999,0.5757731608065504,-0.7379398345947266,0.7580156326293945
Oil,3,225,5.3,0.5768726829481077,-0.7488143444061279,0.9580469131469727
Oil,3,225,5.3999999999999995,0.5879523564794072,-0.8412679433822632,1.076375961303711
Oil,3,225,5.5,0.5971664359021503,-0.5417248010635376,0.8259191513061523
Oil,3,225,5.6,0.5920701166498121,-0.8675166368484497,0.4744377136230469
Oil,3,225,5.699999999999999,0.5840567045510447,-0.9393748641014099,0.8029241561889648
Oil,3,225,5.8,0.5696133369654184,-1.043041169643402,0.7634201049804688
Oil,3,225,5.8999999999999995,0.5568018605546634,-0.8189879655838013,0.6899538040161133
Oil,3,225,6.0,0.5788727261406106,-0.7962667942047119,1.099654197692871
Oil,3,225,6.1,0.6058640992715705,-0.6868859529495239,1.1727943420410156
Oil,3,225,6.199999999999999,0.600688755205977,-0.8017672300338745,0.9590787887573242
Oil,3,225,6.3,0.5846813377263697,-0.762912392616272,1.0115718841552734
Oil,3,225,6.3999999999999995,0.5777964756141951,-0.9319788813591003,1.0906496047973633
Oil,3,225,6.5,0.5798947858741694,-0.8567534685134888,0.8388080596923828
Oil,3,225,6.6,0.5845957343646644,-0.8842233419418335,1.0510940551757812
Oil,3,225,6.699999999999999,0.5940257546402777,-0.7249070405960083,1.2246551513671875
Oil,3,225,6.8,0.5868704319549537,-0.7656857967376709,1.1263360977172852
Oil,3,225,6.8999999999999995,0.6019159834193193,-0.6136808395385742,0.8423614501953125
Oil,3,225,7.0,0.5953177815558524,-0.6799988746643066,0.8928680419921875
Oil,3,225,7.1,0.574753814724227,-0.6607269048690796,1.1237611770629883
Oil,3,225,7.199999999999999,0.5688502253452216,-0.7731062173843384,0.8664789199829102
Oil,3,225,7.3,0.5870577561220667,-0.42607414722442627,1.263239860534668
Oil,3,225,7.3999999999999995,0.6034582418715598,-0.45435023307800293,1.113347053527832
Oil,3,225,7.5,0.6000863246316707,-0.5443578958511353,1.078268051147461
Oil,3,225,7.6,0.5920784220672302,-0.7798454761505127,1.1535940170288086
Oil,3,225,7.699999999999999,0.5740897102582023,-0.740195631980896,1.1372661590576172
Oil,3,225,7.8,0.5860042015878035,-0.5235836505889893,0.8708963394165039
Oil,3,225,7.8999999999999995,0.594604091280886,-0.699366569519043,0.5870990753173828
Oil,3,225,7.999999999999999,0.5894049822090169,-0.8895766735076904,0.7912502288818359
Oil,3,225,8.100000000000001,0.5774297215381091,-0.8878356218338013,0.7943429946899414
Oil,3,225,8.200000000000001,0.579047468833813,-0.8033499717712402,0.6219291687011719
Oil,3,225,8.3,0.5918915912912509,-0.8864260911941528,1.048898696899414
Oil,3,225,8.4,0.5926122712739454,-0.7939066886901855,1.2009601593017578
Oil,3,225,8.5,0.5840563756236222,-1.0194769501686096,0.9524745941162109
Oil,3,225,8.600000000000001,0.5821190753369608,-0.9202978610992432,0.873016357421875
Oil,3,225,8.700000000000001,0.583876534555371,-0.7724758386611938,1.0826854705810547
Oil,3,225,8.8,0.5828742926990177,-0.6973748207092285,1.0094404220581055
Oil,3,225,8.9,0.5770797427605705,-0.392733097076416,0.8566579818725586
Oil,3,225,9.0,0.5827420638751732,-0.36870670318603516,1.3913469314575195
Oil,3,225,9.100000000000001,0.5755457897257481,-0.3429145812988281,1.5753135681152344
Oil,3,225,9.200000000000001,0.5935778377226902,-0.5637108087539673,1.596247673034668
Oil,3,225,9.3,0.5818196691506315,-0.916412889957428,1.3003253936767578
Oil,3,225,9.4,0.5867627082240854,-1.0607903003692627,1.1735801696777344
Oil,3,225,9.5,0.5841580964290299,-0.7039248943328857,1.2731847763061523
Oil,3,225,9.600000000000001,0.5746371277210957,-0.6087644100189209,0.8166904449462891
Oil,3,225,9.700000000000001,0.5683764053931123,-0.6407785415649414,0.8141078948974609
Oil,3,225,9.8,0.5859344689742338,-0.8534040451049805,1.1722831726074219
Oil,3,225,9.9,0.5891203777566999,-1.043676495552063,1.1305980682373047
Oil,3,225,10.0,0.5902737617636914,-0.9671874046325684,1.1633739471435547
Oil,3,225,10.100000000000001,0.5909867941838128,-1.013659119606018,1.247807502746582
Oil,3,225,10.200000000000001,0.5931597709686944,-0.8034375905990601,1.619277000427246
Oil,3,225,10.3,0.5803222270597065,-0.8099663257598877,1.474924087524414
Oil,3,225,10.4,0.5784452849550736,-0.7221214771270752,1.316309928894043
Oil,3,225,10.5,0.5878751407669758,-0.5593523979187012,1.2702302932739258
Oil,3,225,10.600000000000001,0.5849927497636201,-0.6084046363830566,0.9262552261352539
Oil,3,225,10.700000000000001,0.5844070944878614,-0.4807192087173462,1.216827392578125
Oil,3,225,10.8,0.5847856077193017,-0.2581712007522583,1.3563547134399414
Oil,3,225,10.9,0.5777061028048636,-0.3328132629394531,1.2761335372924805
Oil,3,225,11.0,0.5710126764525832,-0.7159619331359863,1.0693330764770508
Oil,3,225,11.100000000000001,0.573101036658027,-1.0115659832954407,1.0089225769042969
Oil,3,225,11.200000000000001,0.5767372470818939,-0.9601150751113892,1.1512937545776367
Oil,3,225,11.3,0.5892332820944726,-0.8587620854377747,1.1367578506469727
Oil,3,225,11.4,0.5983607713732428,-0.8679273724555969,0.9495410919189453
Oil,3,225,11.5,0.5868348255614682,-1.0560021996498108,1.189321517944336
Oil,3,225,11.600000000000001,0.5982236908699166,-0.7305980920791626,1.3614768981933594
Oil,3,225,11.700000000000001,0.5829224805664138,-0.9120572805404663,1.3897523880004883
Oil,3,225,11.8,0.5843362928601685,-0.9504427909851074,1.7405519485473633
Oil,3,225,11.9,0.5758329433655894,-0.8870269060134888,1.3611268997192383
Oil,3,225,12.0,0.5819721270109596,-0.7817145586013794,1.073390007019043
Oil,3,225,12.100000000000001,0.590861883995119,-0.47386622428894043,1.2582721710205078
Oil,3,225,12.200000000000001,0.5973415075227752,-0.49773263931274414,1.3600044250488281
Oil,3,225,12.3,0.5738065859792866,-0.9070930480957031,1.2756633758544922
Oil,3,225,12.4,0.5766601958331735,-0.9184691309928894,1.1150703430175781
Oil,3,225,12.5,0.5982151387569316,-0.8678885102272034,0.9542140960693359
Oil,3,225,12.600000000000001,0.5965321815997173,-0.9754189848899841,1.259617805480957
Oil,3,225,12.700000000000001,0.5898684409473175,-0.8210265040397644,1.420557975769043
Oil,3,225,12.8,0.5661089442061179,-0.9240513443946838,1.2654924392700195
Oil,3,225,12.9,0.5671088835705138,-0.912306547164917,1.3871355056762695
Oil,3,225,13.0,0.5900381674973267,-0.8665357232093811,1.3462953567504883
Oil,3,225,13.100000000000001,0.5909048090237551,-0.6876786947250366,1.4488544464111328
Oil,3,225,13.200000000000001,0.5908983127071606,-0.8573948740959167,1.56182861328125
Oil,3,225,13.3,0.5965248629645667,-0.717117190361023,1.6532878875732422
Oil,3,225,13.4,0.5860473733120064,-0.6327530145645142,1.4294509887695312
Oil,3,225,13.5,0.5780065780053161,-0.5673394203186035,1.5673446655273438
Oil,3,225,13.600000000000001,0.5824545813079095,-0.7541017532348633,1.3301210403442383
Oil,3,225,13.700000000000001,0.588378317491543,-0.7270255088806152,1.195206642150879
Oil,3,225,13.8,0.5804104618407917,-0.6720772981643677,0.9811010360717773
Oil,3,225,13.9,0.572430847034686,-0.6585896015167236,0.9162349700927734
Oil,3,225,14.0,0.5741849347470157,-0.6306482553482056,1.3010177612304688
Oil,3,225,14.100000000000001,0.5936011915696876,-0.6045846939086914,1.6917524337768555
Oil,3,225,14.200000000000001,0.6054114129063567,-0.803619384765625,1.7872123718261719
Oil,3,225,14.3,0.5973632167326601,-0.6227607727050781,1.612569808959961
Oil,3,225,14.4,0.5838015391030414,-0.7839279174804688,1.160080909729004
Oil,3,225,14.5,0.5684814977046005,-0.9185478091239929,0.9914312362670898
Oil,3,225,14.600000000000001,0.5810345193931272,-0.9906839728355408,1.2327232360839844
Oil,3,225,14.700000000000001,0.5883910634291648,-0.8793771862983704,1.253312110900879
Oil,3,225,14.8,0.5819604500874609,-0.7172856330871582,1.5233640670776367
Oil,3,225,14.9,0.5768389678873015,-0.762046217918396,1.7535820007324219
Oil,3,225,15.0,0.5754729323016647,-0.8654846549034119,1.7168521881103516
Oil,3,225,15.100000000000001,0.5959459507009691,-0.6080689430236816,1.8029756546020508
Oil,3,225,15.200000000000001,0.5881224119568391,-0.7093169689178467,1.4921932220458984
Oil,3,225,15.3,0.5913720504274144,-0.6492087841033936,1.206594467163086
Oil,3,225,15.4,0.5825040848849955,-0.7735885381698608,0.7639131546020508
Oil,3,225,15.5,0.6025754006695735,-0.9034549593925476,0.6295461654663086
Oil,3,225,15.600000000000001,0.602643653109742,-0.9315671324729919,0.9938430786132812
Oil,3,225,15.700000000000001,0.5937075173590103,-0.8309071063995361,1.3987903594970703
Oil,3,225,15.8,0.5783115759578279,-0.7006134986877441,1.3059625625610352
Oil,3,225,15.9,0.5713709606475399,-0.7446490526199341,1.1220226287841797
Oil,3,225,16.0,0.5749959875390417,-0.8933452367782593,0.8403730392456055
Oil,3,225,16.099999999999998,0.5714138856761759,-0.952507495880127,0.9163198471069336
Oil,3,225,16.2,0.5835110139571195,-0.7536730766296387,1.065384864807129
Oil,3,225,16.299999999999997,0.5876724392428609,-0.6388264894485474,0.9055929183959961
Oil,3,225,16.4,0.5764718848837931,-1.0514820218086243,0.9210319519042969
Oil,3,225,16.5,0.5722964801825954,-1.1970579624176025,1.0870475769042969
Oil,3,225,16.599999999999998,0.5836732574082669,-1.2150291204452515,0.9535837173461914
Oil,3,225,16.7,0.5870068546034349,-1.3039045929908752,1.1521339416503906
Oil,3,225,16.799999999999997,0.5814235583020875,-1.2682481408119202,0.8904829025268555
Oil,3,225,16.9,0.5854670631068633,-1.1915304064750671,0.9252290725708008
Oil,3,225,17.0,0.5871822551514824,-1.173510730266571,1.0845947265625
Oil,3,225,17.099999999999998,0.5829568534820649,-1.1886966824531555,0.9826602935791016
Oil,3,225,17.2,0.5817262537626419,-1.0661821365356445,0.9242467880249023
Oil,3,225,17.299999999999997,0.5819828171521908,-0.8152213096618652,0.7299079895019531
Oil,3,225,17.4,0.584942177172411,-0.8823691606521606,1.138655662536621
Oil,3,225,17.5,0.5944804145700264,-0.8281570672988892,0.8288478851318359
Oil,3,225,17.599999999999998,0.5827180521733308,-0.8417178392410278,0.4274148941040039
Oil,3,225,17.7,0.5812539139839339,-0.7660903930664062,0.7913131713867188
Oil,3,225,17.799999999999997,0.57373792237984,-0.5240476131439209,1.0877399444580078
Oil,3,225,17.9,0.5763440965801523,-0.7447419166564941,1.0591850280761719
Oil,3,225,18.0,0.5838155185184976,-0.8938883543014526,0.7098407745361328
Oil,3,225,18.099999999999998,0.579950539072283,-0.8570550084114075,1.063155174255371
Oil,3,225,18.2,0.5918488307263261,-1.0750693082809448,1.0998115539550781
Oil,3,225,18.299999999999997,0.5874977787815142,-1.2212626934051514,1.2627267837524414
Oil,3,225,18.4,0.591511680118265,-0.9405442476272583,1.15966796875
Oil,3,225,18.5,0.5907389473709601,-0.9070298671722412,0.9502115249633789
Oil,3,225,18.599999999999998,0.572489807275169,-1.5104974210262299,0.9137592315673828
Oil,3,225,18.7,0.5775404056157799,-1.6284347474575043,1.0343780517578125
Oil,3,225,18.799999999999997,0.5823703758877499,-1.0656058192253113,0.9396038055419922
Oil,3,225,18.9,0.5890920077665094,-0.9781341552734375,0.7083644866943359
Oil,3,225,19.0,0.5911467351430028,-1.0759804844856262,0.9220151901245117
Oil,3,225,19.099999999999998,0.5907264481289052,-1.146417498588562,1.025599479675293
Oil,3,225,19.2,0.5842444398774358,-1.2325336933135986,0.8164634704589844
Oil,3,225,19.299999999999997,0.5882495424056348,-0.9526365399360657,0.7275600433349609
Oil,3,225,19.4,0.5923595727816109,-0.8862631916999817,1.0241413116455078
Oil,3,225,19.5,0.5793148045964488,-0.8765555024147034,0.977869987487793
Oil,3,225,19.599999999999998,0.5693113815915647,-1.3007639050483704,1.0500421524047852
Oil,3,225,19.7,0.5873976203813633,-1.1191070675849915,0.8841981887817383
Oil,3,225,19.799999999999997,0.601726767919527,-1.0202245116233826,0.7097320556640625
Oil,3,225,19.9,0.5969516462952587,-1.0391097664833069,0.8986501693725586
Oil,3,225,20.0,0.582796665827308,-1.1389790177345276,1.2615413665771484
Oil,3,225,20.099999999999998,0.5666177949287233,-1.4722759425640106,1.3813066482543945
Oil,3,225,20.2,0.5824489073098714,-1.3268777430057526,0.9552679061889648
Oil,3,225,20.299999999999997,0.6033478044894559,-1.2346653938293457,1.0850696563720703
Oil,3,225,20.4,0.6050245942574983,-1.3034746050834656,1.1387224197387695
Oil,3,225,20.5,0.5835797597884217,-1.534932553768158,1.7322092056274414
Oil,3,225,20.599999999999998,0.5777155594682604,-1.3760098814964294,1.557417869567871
Oil,3,225,20.7,0.585593535700814,-1.0926145315170288,1.2336759567260742
Oil,3,225,20.799999999999997,0.5876885566865634,-1.4493281245231628,1.0666923522949219
Oil,3,225,20.9,0.5865281007399882,-1.3349429070949554,0.8338441848754883
Oil,3,225,21.0,0.5804706555591089,-1.1394463181495667,0.8523216247558594
Oil,3,225,21.099999999999998,0.5814477344676412,-1.1941038370132446,0.9597091674804688
Oil,3,225,21.2,0.564632964629511,-1.238560676574707,1.2887554168701172
Oil,3,225,21.299999999999997,0.5685260673703492,-1.295802116394043,1.2054948806762695
Oil,3,225,21.4,0.5815654904848957,-1.3779873251914978,1.1223726272583008
Oil,3,225,21.5,0.589471343316506,-1.4693750441074371,1.1820106506347656
Oil,3,225,21.599999999999998,0.5856923783912747,-1.5042396485805511,1.4736576080322266
Oil,3,225,21.7,0.593086913544611,-1.5650529861450195,1.481597900390625
Oil,3,225,21.799999999999997,0.5771606589065053,-1.3698334991931915,0.9732933044433594
Oil,3,225,21.9,0.5872087338089935,-1.1935575604438782,0.8452005386352539
Oil,3,225,22.0,0.5765545278986959,-1.2542756795883179,0.9659385681152344
Oil,3,225,22.099999999999998,0.5739888117713509,-1.4597185552120209,0.9130058288574219
Oil,3,225,22.2,0.5911337425098141,-1.314429223537445,0.8166131973266602
Oil,3,225,22.299999999999997,0.5929871663037383,-1.002198576927185,0.8081398010253906
Oil,3,225,22.4,0.580642849064787,-0.9339337944984436,1.1065168380737305
Oil,3,225,22.5,0.5809006459321703,-1.1908107995986938,1.4579992294311523
Oil,3,225,22.599999999999998,0.587096898485344,-1.1176185011863708,1.10260009765625
Oil,3,225,22.7,0.5999542602715375,-1.4235845506191254,0.8409652709960938
Oil,3,225,22.799999999999997,0.5803913840502868,-1.323415070772171,0.7276401519775391
Oil,3,225,22.9,0.5698101177959282,-1.0487874746322632,1.142472267150879
Oil,3,225,23.0,0.5803934398466775,-1.2506462335586548,1.4195890426635742
Oil,3,225,23.099999999999998,0.5893862333459344,-1.4885593354701996,1.0088481903076172
Oil,3,225,23.2,0.5815295551639877,-1.5934389233589172,0.9295530319213867
Oil,3,225,23.299999999999997,0.5803783914170981,-1.388659417629242,1.158651351928711
Oil,3,225,23.4,0.5906738197413054,-1.1922764778137207,0.9432840347290039
Oil,3,225,23.5,0.5868752014025799,-1.406557708978653,0.34125804901123047
Oil,3,225,23.599999999999998,0.5767690708100206,-1.2241894602775574,1.1794252395629883
Oil,3,225,23.7,0.5788556219146407,-1.0690103769302368,1.2711925506591797
Oil,3,225,23.799999999999997,0.587045421343723,-1.2616737484931946,0.9674921035766602
Oil,3,225,23.9,0.5704347509712531,-1.3834472596645355,0.8326692581176758
Oil,3,225,24.0,0.5788445206141314,-1.507848471403122,1.1870098114013672
Oil,3,225,24.099999999999998,0.5909829292865985,-1.3663550019264221,1.118556022644043
Oil,3,225,24.2,0.5964569394518208,-1.4035635888576508,1.1157026290893555
Oil,3,225,24.299999999999997,0.588257601127486,-1.3204444348812103,1.168004035949707
Oil,3,225,24.4,0.5716372273960525,-1.0883038640022278,1.4820795059204102
Oil,3,225,24.5,0.5696142415158303,-1.0669187307357788,1.4197187423706055
Oil,3,225,24.599999999999998,0.5713221149252988,-1.1441100239753723,1.143880844116211
Oil,3,225,24.7,0.5752515641463232,-1.2050225138664246,0.7718324661254883
Oil,3,225,24.799999999999997,0.5920470094983815,-1.4075994491577148,0.44028282165527344
Oil,3,225,24.9,0.5986748148298734,-1.197900414466858,0.9647417068481445
Oil,3,225,25.0,0.5892502218567313,-1.2123225927352905,1.1252145767211914
Oil,3,225,25.099999999999998,0.5983789446133359,-1.15194833278656,0.850682258605957
Oil,3,225,25.2,0.5720168918734716,-1.1039078831672668,0.6990642547607422
Oil,3,225,25.299999999999997,0.5753555052118327,-1.2044318914413452,1.1009635925292969
